customer_id,age,county,signup_date,last_purchase_date,tenure_months,monthly_charges,total_charges,num_support_tickets,has_internet,data_usage_gb,is_senior_citizen,dependents,device_model,referrer,feedback_text,churn,gender_Male,gender_Unknown,city_Kisumu,city_Machakos,city_Meru,city_Mombasa,city_Nairobi,city_Nairobi ,city_Naivasha,city_Nakuru,city_Nyeri,city_Thika,city_Unknown,plan_type_Premium,plan_type_Standard,plan_type_Unknown,plan_type_basic,payment_method_Cash,payment_method_Credit card,payment_method_M-Pesa,payment_method_M-pesa,payment_method_MPesa,payment_method_Unknown,contract_one year,contract_two year,contract_unknown,lifetime_value,expected_total,total_expected_diff,total_expected_pct_diff,is_total_mismatch,log_monthly_charges,log_total_charges,monthly_charges_yj,total_charges_yj
CUST000296,-0.1489595130559934,Uasin Gishu,5/6/2020,27/06/2020,-0.028532178978356762,779.98,40709.825,2.0,0,0.0,No,0.0,Samsung A36,Twitter/X,Customer care took long to respond.??,No,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30419.22,30419.22,10290.604999999996,0.3382928622101309,1,6.6605495413171685,10.614249306582769,-0.7509682083549756,-0.02709449383958464
CUST000297,0.02222880281597533,Mombasa,9/19/2023,2/9/2024,-0.7381407753312738,747.97,17579.98,3.0,0,0.0,0,1.0,Huawei A59,Friend,Network drops sometimes in the evening.,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,17203.31,17203.31,376.66999999999825,0.02189520505065457,0,6.618698929310521,9.774572914850424,-0.8622452711314402,-0.8566869649520265
CUST000298,-1.6896543559037118,Nyeri,4/2/2023,6/17/2023,-0.4720375516989299,724.74,21122.73,2.0,0,0.0,0,1.0,Xiaomi S9,X,"Stable internet, happy so far.",Yes,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,21017.46,21017.46,105.27000000000044,0.005008692772580294,0,6.587191823960344,9.958152332074999,-0.9483593282054916,-0.6883413113142658
CUST000299,-0.8337127765438682,Nairobi,13-Dec-20,8/8/2021,0.769777491918675,625.4,35815.29,3.0,1,65.0,1,0.0,Unknown,Billboard,"Stable internet, happy so far.",Yes,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35647.799999999996,35647.799999999996,167.49000000000524,0.004698466665544594,0,6.439989144676593,10.486158096827937,-1.378838135304098,-0.16390221622352927
CUST000300,1.562923645663694,Unknown,5/20/2025,9/23/2025,-1.62515152077242,990.2,2848.57,1.0,0,0.0,Yes,1.0,Apple S44,Unknown,Fiber upgrade requested.,No,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2970.6000000000004,2970.6000000000004,-122.0300000000002,0.04107924325050801,0,6.898916330314933,7.954923384686605,-0.17976556856538123,-2.200398784446187
CUST000301,0.6213879083678658,Uasin Gishu,5/17/2022,4/9/2023,0.01581835829370055,880.34,40709.825,3.0,1,76.9,Yes,0.0,Infinix Note44,Radio,Overcharged? Not sure.,Yes,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35213.6,35213.6,5496.2249999999985,0.1560824510984348,1,6.781443476571378,10.614249306582769,-0.44849601211138174,-0.02709449383958464
CUST000302,-0.4913361447999308,Unknown,7/22/2023,29/07/2023,-0.6494397007871592,1048.72,97604.5,2.0,1,54.77,1,0.0,Oppo S69,Unknown,Please call me back.,No,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,26218.0,26218.0,71386.5,2.7228049431687116,1,6.9562787409230245,11.48868912327246,-0.05691638520856243,1.018928172873214
CUST000303,-0.7481186186078839,Nakuru,2/22/2025,9/20/2025,-1.4920999089562481,1102.81,6703.45,3.0,1,21.16,Yes,0.0,Huawei Note11,Billboard,Fiber upgrade requested.,No,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6616.86,6616.86,86.59000000000015,0.01308626750452436,0,7.0065231105766115,8.81052676401421,0.046423203720909245,-1.6359939726368582
CUST000304,0.45019959249589714,Mombasa,1/2/2019,3/7/2019,1.8341903864480504,1048.72,64550.18,1.0,0,0.0,Yes,0.5190771960958296,Huawei A59,Twitter/X,Unknown,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,84946.32,84946.32,-20396.140000000007,0.24010622237666993,1,6.9562787409230245,11.075213676510492,-0.05691638520856243,0.49887387657440546
CUST000305,2.0764885932796,Machakos,29/05/2022,7/27/2023,-0.028532178978356762,691.53,27138.34,0.0,1,31.81,No,0.0,Oppo Y82,Twitter/X,Please call me back.,No,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26969.67,26969.67,168.6700000000019,0.006254062433837553,0,6.540351558422792,10.208739614743864,-1.0802095196503392,-0.44713575593748417
CUST000306,-0.06336535512000903,Uasin Gishu,21/03/2022,9/21/2022,0.10451943283781519,566.69,24128.08,1.0,0,0.0,1,0.0,Nokia C10,Radio,Sawa kabisa!,No,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23800.980000000003,23800.980000000003,327.09999999999854,0.013743131585337442,0,6.341575495084069,10.091173031079137,-1.6943713797021,-0.5619800788823509
CUST000307,-0.06336535512000903,Nakuru,10-May-21,27-Feb-22,0.5480248055583883,1048.72,60707.54,2.0,0,0.0,No,0.0,Xiaomi A49,Unknown,Switching from competitor soon.,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,54533.44,54533.44,6174.0999999999985,0.11321677121413733,1,6.9562787409230245,11.01383965907892,-0.05691638520856243,0.42568604841172974
CUST000308,-0.6625244606718995,Nairobi,27-Oct-23,4/10/2024,-0.7824913126033312,2092.56,46434.24,6.0,0,0.0,0,1.0,Nokia P27,X,Too expensive for the value.,Yes,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,46036.32,46036.32,397.91999999999825,0.008643610088729718,0,7.646621245187028,10.745813932711881,1.0719288240376186,0.11755098425055262
CUST000309,1.0493586980477876,Unknown,3-Jul-25,4/8/2026,-1.6695020580444775,1048.72,6757.98,1.0,1,154.67,1,1.0,Vivo Y29,Google,Switching from competitor soon.,Yes,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2097.44,2097.44,4660.539999999999,2.222013502173019,1,6.9562787409230245,8.81862727007837,-0.05691638520856243,-1.6301191327745048
CUST000310,0.5357937504318815,Machakos,8/12/2022,21/09/2022,-0.1172332535224714,1204.45,44297.82,2.0,0,0.0,0,1.0,Xiaomi A30,Friend,Overcharged? Not sure.,No,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,44564.65,44564.65,-266.83000000000175,0.005987481108905731,0,7.094608220195309,10.698713319109618,0.21843755802313214,0.0652790208165544
CUST000311,-0.8337127765438682,Kiambu,19-Mar-24,2/18/2024,-1.0042439989636176,1048.72,40709.825,0.0,1,13.29,No,0.0,Vivo Note35,Billboard,App keeps logging me out.,No,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,17828.24,17828.24,22881.584999999995,1.283446094510659,1,6.9562787409230245,10.614249306582769,-0.05691638520856243,-0.02709449383958464
CUST000312,0.10782296075195968,Nyeri,12/15/2023,18/07/2024,-0.6937902380592165,1630.75,40709.825,2.0,1,44.54,1,0.0,Realme Y41,Unknown,App keeps logging me out.,No,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,39138.0,39138.0,1571.824999999997,0.04016109663242774,1,7.397408337515327,10.614249306582769,0.7299972263470773,-0.02709449383958464
CUST000313,0.02222880281597533,Kisumu,17/12/2023,26/01/2024,-0.8711923871474457,712.22,14242.73,1.0,1,89.28,No,0.0,Infinix Note76,Radio,Unknown,No,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,14244.400000000001,14244.400000000001,-1.6700000000018917,0.00011723905534819117,0,6.569789928220588,9.564072088868393,-0.9968028074431894,-1.04142582033627
CUST000314,-1.3472777241597744,Meru,5/25/2021,16-Oct-21,0.5480248055583883,519.97,40709.825,3.0,0,26.1,1,0.5190771960958296,Tecno S84,X,Great service!,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27038.440000000002,27038.440000000002,13671.384999999995,0.5056277285227805,1,6.2556924585215885,10.614249306582769,-1.989454567858374,-0.02709449383958464
CUST000315,0.7069820663038502,Nakuru,24-Sep-24,7/2/2025,-1.2703472225959616,1440.36,15939.61,3.0,1,5.62,1,1.0,Tecno Note5,Google,Unknown,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,15843.96,15843.96,95.65000000000146,0.006037000850797112,0,7.273342391307445,9.676625220118886,0.5343604661580941,-0.9437267317713222
CUST000316,-1.0904952503518213,Meru,4/22/2024,22/10/2024,-1.048594536235675,1521.83,24370.79,2.0,0,26.1,Yes,1.0,Realme S34,Billboard,Too expensive for the value.,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,24349.28,24349.28,21.510000000002037,0.0008833936773490285,0,7.328325724865905,10.101181594886162,0.6233163091499098,-0.5523200897980032
CUST000317,-0.40574198686394647,Unknown,11/26/2020,7/4/2021,0.8141280291907322,732.19,42340.23,1.0,0,26.1,0,0.0,Oppo Y82,Unknown,App keeps logging me out.,No,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42467.020000000004,42467.020000000004,-126.79000000000087,0.0029856109517455635,0,6.597404877029114,10.65351659481012,-0.9202217629874071,0.015633551052554477
CUST000318,0.5357937504318815,Unknown,14/12/2019,18/12/2019,1.3019839391833627,937.83,64481.68,2.0,0,0.0,1,1.0,Realme S32,Twitter/X,Support was helpful via M-Pesa reversal.,No,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64710.270000000004,64710.270000000004,-228.59000000000378,0.0035325150088231783,0,6.844634419154409,11.074151939592214,-0.3009963797154489,0.4975992340245243
CUST000319,0.45019959249589714,Meru,3/8/2022,8/6/2022,0.10451943283781519,567.15,23659.43,6.0,0,0.0,Yes,0.0,Tecno S30,Unknown,Network drops sometimes in the evening.,No,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23820.3,23820.3,-160.86999999999898,0.006753483373424862,0,6.342385468364018,10.071559311500788,-1.6916780650149108,-0.5808482869013659
CUST000320,0.19341711868794406,Nakuru,12-Oct-24,25/01/2025,-1.2259966853239044,676.58,8154.9,2.0,1,62.66,No,1.0,Realme Y41,Unknown,Sawa kabisa!,No,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8118.960000000001,8118.960000000001,35.93999999999869,0.004426675337727277,0,6.518527626963634,9.006496870706968,-1.1432443359915947,-1.4908477802725033
CUST000321,0.2790112766239284,Machakos,10/4/2022,1/27/2024,-0.20593432806658601,1996.08,69631.79,3.0,0,0.0,No,1.0,Nokia C35,TV,Too expensive for the value.,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,69862.8,69862.8,-231.0100000000093,0.003306623839869086,0,7.599441392703566,11.150990856069658,1.0120119958347673,0.5906301907916457
CUST000322,-0.7481186186078839,Mombasa,1/18/2020,4/6/2021,1.2576334019113053,931.21,63127.1,1.0,0,0.0,Yes,1.0,Xiaomi P59,Friend,Overcharged? Not sure.,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,63322.28,63322.28,-195.1800000000003,0.003082327420932999,0,6.837558111192839,11.052921274282749,-0.31716774047031365,0.47217452391651865
CUST000323,-0.8337127765438682,Kisumu,8/20/2021,24/10/2021,0.4149731937422164,3430.97,40709.825,2.0,0,26.1,0,1.0,Infinix Note76,Twitter/X,Switching from competitor soon.,No,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,168117.53,168117.53,-127407.705,0.7578490178864705,1,8.140889719310907,10.614249306582769,1.5870148978260683,-0.02709449383958464
CUST000324,0.19341711868794406,Mombasa,25-Jun-22,1/22/2023,-0.07288271625041408,709.38,27161.05,2.0,1,53.57,0,1.0,Samsung A76,Google,App keeps logging me out.,No,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,26956.44,26956.44,204.61000000000058,0.007590393983775046,0,6.5658000381285,10.209576057469329,-1.0079994333908238,-0.44630784622541436
CUST000325,-0.9193069344798526,Machakos,9/7/2021,8-Dec-21,0.4593237310142737,783.02,39089.36,2.0,1,71.1,Yes,0.0,Unknown,Twitter/X,Sawa kabisa!,No,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39151.0,39151.0,-61.63999999999942,0.0015744170008428354,0,6.6644345302291095,10.573631168261093,-0.7408147636982437,-0.07090051753869003
CUST000326,-1.004901092415837,Meru,3/26/2021,6-Aug-21,0.636725880102503,510.1,27510.84,1.0,0,0.0,No,1.0,Huawei Y38,Unknown,"Stable internet, happy so far.",Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27545.4,27545.4,-34.56000000000131,0.001254655949813764,0,6.236565265774234,10.222371736451109,-2.057806492887733,-0.43362343316354957
CUST000327,-1.1760894082878057,Nairobi,8/26/2020,12/1/2021,0.9471796410069042,550.07,33960.5,2.0,0,26.1,Yes,0.0,Unknown,X,Customer care took long to respond.,Yes,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33554.270000000004,33554.270000000004,406.2299999999959,0.01210665587419973,0,6.311861842826082,10.432982809061143,-1.7943165618159813,-0.21955811843111137
CUST000328,1.7341119615356626,Kiambu,4/11/2019,28/07/2019,1.6567882373598213,929.01,71345.12,5.0,1,32.24,0,1.0,Vivo A41,X,Great service!,No,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,71533.77,71533.77,-188.65000000000873,0.0026372159610769303,0,6.835195338777664,11.175298241608546,-0.322586519121921,0.6203932557960554
CUST000329,-1.1760894082878057,Kisumu,7/9/2019,12/30/2019,1.5237366255436493,1048.72,87090.65,0.0,0,26.1,0,1.0,Tecno Note5,Friend,Switching from competitor soon.,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,77605.28,77605.28,9485.369999999995,0.12222583308764394,1,6.9562787409230245,11.37471629142533,-0.05691638520856243,0.870757813904243
CUST000330,-2.8023784090715087,Kisumu,9/29/2021,24-Oct-21,0.3262721191981018,809.83,37872.61,0.0,0,26.1,0,1.0,Huawei P74,Friend,Great service!,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38062.01,38062.01,-189.40000000000146,0.004976090332591381,0,6.698058414386684,10.542009842468254,-0.654165926046733,-0.10472998572318633
CUST000331,-1.7752485138396963,Meru,4/30/2024,7/12/2024,-1.048594536235675,1916.68,30451.09,2.0,1,45.63,Yes,1.0,Tecno S84,Radio,Support was helpful via M-Pesa reversal.,No,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,30666.88,30666.88,-215.79000000000087,0.00703658148465034,0,7.558871401065154,10.323909907892642,0.9587632986517219,-0.33167465268547186
CUST000332,1.0493586980477876,Nakuru,10/26/2019,13-Apr-21,1.34633447645542,1485.11,103553.55,2.0,1,77.8,0,0.0,Vivo A30,Unknown,Customer care took long to respond.,No,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,103957.7,103957.7,-404.1499999999942,0.003887638914673856,0,7.303917246764157,11.547853805983934,0.5842798382050479,1.0973429733096105
CUST000333,0.02222880281597533,Kiambu,9/2/2024,28/03/2024,-0.915542924419503,1147.56,21567.37,2.0,0,26.1,0,1.0,Xiaomi A30,Facebook,Fiber upgrade requested.,No,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,21803.64,21803.64,-236.27000000000044,0.010836264036646615,0,7.046264262819438,9.978983168609398,0.12544148564116941,-0.6688000271386105
CUST000334,1.6485178035996781,Machakos,8/25/2023,21/10/2023,-0.6937902380592165,674.94,16047.87,3.0,1,47.54,No,0.5190771960958296,Apple S44,Friend,Overcharged? Not sure.,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,16198.560000000001,16198.560000000001,-150.6900000000005,0.009302678756629676,0,6.516104314707344,9.683393721095191,-1.1503076480191305,-0.9377729608123515
CUST000335,1.7341119615356626,Nakuru,6/15/2025,27/11/2027,-1.6695020580444775,2732.39,40709.825,2.0,0,0.0,Yes,1.0,Infinix S90,Facebook,Unknown,Yes,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,5464.78,5464.78,35245.045,6.4494901899058235,1,7.913297876076653,10.614249306582769,1.373416953708066,-0.02709449383958464
CUST000336,0.45019959249589714,Machakos,3/7/2021,19/04/2021,0.636725880102503,2957.4,40709.825,0.0,0,0.0,Yes,1.0,Huawei A59,Facebook,Great service!,No,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,159699.6,159699.6,-118989.77500000001,0.7450849908202605,1,7.9924038606328605,10.614249306582769,1.4518343369619882,-0.02709449383958464
CUST000337,1.8197061194716468,Mombasa,22-Apr-23,24-May-23,-0.5163880889709872,1048.72,21150.92,3.0,0,26.1,No,0.0,Nokia C88,Radio,Switching from competitor soon.,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29364.16,29364.16,-8213.240000000002,0.2797028758867859,1,6.9562787409230245,9.959485960496,-0.05691638520856243,-0.6870929603359399
CUST000338,-1.1760894082878057,Uasin Gishu,17/07/2024,14/08/2025,-1.181646148051847,564.76,7359.42,4.0,0,0.0,0,0.0,Vivo A30,TV,Unknown,No,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7341.88,7341.88,17.539999999999964,0.0023890338714331444,0,6.338169960009224,8.903872275312155,-1.705713381258551,-1.5676479848913087
CUST000339,0.45019959249589714,Kisumu,25/06/2023,17-Jul-23,-0.6050891635151019,1415.75,36768.36,2.0,1,66.24,1,0.0,Nokia C88,Twitter/X,Too expensive for the value.,Yes,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,36809.5,36809.5,-41.13999999999942,0.0011176462597970171,0,7.256120795049728,10.512420168650232,0.5057338297992859,-0.13617060324662614
CUST000340,-0.06336535512000903,Nairobi,26/09/2021,12/28/2021,0.3262721191981018,774.78,36241.53,1.0,1,53.11,1,0.0,Tecno S84,Radio,Sawa kabisa!,Yes,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,36414.659999999996,36414.659999999996,-173.12999999999738,0.004754403858226128,0,6.653868974833396,10.497988570082176,-0.7684973701602247,-0.1514298478184624
CUST000341,-1.004901092415837,Meru,8/27/2020,12/7/2020,0.9471796410069042,2726.26,166439.85,4.0,0,0.0,No,0.0,Huawei A59,X,Unknown,No,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,166301.86000000002,166301.86000000002,137.9899999999907,0.0008297562035685581,0,7.9110527211683666,12.022395270029284,1.3711226064834987,1.7651537796215924
CUST000342,-1.0904952503518213,Uasin Gishu,1/23/2019,3/21/2019,1.7898398491759933,3255.57,260321.34,3.0,0,26.1,Yes,1.0,Huawei C80,X,Unknown,No,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,260445.6,260445.6,-124.26000000000931,0.0004771053916825964,0,8.088429773226029,12.469675911349158,1.5409689159616584,2.4627036699593834
CUST000343,1.134952855983772,Nakuru,12/3/2020,26-Nov-20,1.1689323273671908,536.48,35326.58,5.0,1,135.63,1,1.0,Apple P45,Unknown,Unknown,No,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,35407.68,35407.68,-81.09999999999854,0.0022904635378538287,0,6.286891550007209,10.472419240979141,-1.8800498245837718,-0.17834527732699054
CUST000344,1.391735329791725,Kiambu,8-Oct-23,5-Oct-23,-0.7381407753312738,1687.61,38821.11,1.0,0,0.0,No,1.0,Apple P20,Friend,Too expensive for the value.,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,38815.03,38815.03,6.080000000001746,0.00015664035297671005,0,7.43166098428348,10.566745208671977,0.780873417438643,-0.07828766041502035
CUST000345,-0.40574198686394647,Kiambu,6/15/2021,6/20/2021,0.503674268286331,1329.39,40709.825,1.0,1,49.25,Yes,0.0,Infinix Note44,Facebook,Network drops sometimes in the evening.??,No,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,67798.89,67798.89,-27089.065000000002,0.39955027287319306,1,7.193227411314089,10.614249306582769,0.3979853200880544,-0.02709449383958464
CUST000346,-0.4913361447999308,Nyeri,10/22/2024,8/31/2025,-0.028532178978356762,701.35,40709.825,3.0,1,94.1,Yes,1.0,Infinix S90,Unknown,Customer care took long to respond.,No,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27352.65,27352.65,13357.174999999996,0.4883320263301547,1,6.554431855276919,10.614249306582769,-1.040086081748923,-0.02709449383958464
CUST000347,-0.06336535512000903,Uasin Gishu,17/03/2024,2-Apr-24,-0.9598934616915604,73712.77979999996,548583.3491999991,1.0,0,26.1,0,0.0,Huawei Y38,Facebook,Network drops sometimes in the evening.,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1825328.34,1825328.34,220.45999999996275,0.0001207782705000694,0,11.20794503220654,13.215096328460389,2.61797417971225,3.7915414137385746
CUST000348,0.8781703821758189,Mombasa,25/07/2019,26-Jul-20,1.5237366255436493,967.42,71631.69,3.0,1,38.02,0,1.0,Realme Note51,Facebook,App keeps logging me out.,No,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,71589.08,71589.08,42.61000000000058,0.0005952025085390115,0,6.875665877473524,11.179306813000805,-0.23108731763177434,0.6253170476651021
CUST000349,0.10782296075195968,Kisumu,2021/13/40,3/1/2025,-1.5364504462283055,912.71,4690.11,3.0,0,0.0,Yes,1.0,Unknown,Unknown,Unknown,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4563.55,4563.55,126.55999999999949,0.027732795740152236,0,6.817513234456012,8.453424507211492,-0.36344547269140803,-1.8847115691372442
CUST000350,-0.5769303027359152,Nyeri,10/17/2021,3/19/2022,0.3262721191981018,2026.23,95528.96,1.0,0,0.0,Yes,0.0,Samsung C70,Radio,Unknown,Yes,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,95232.81,95232.81,296.15000000000873,0.003109747575441758,0,7.614425608194549,11.467195194547333,1.0312721172052923,0.9906961015593662
CUST000351,-1.1760894082878057,Nyeri,12/5/2020,8/17/2021,1.0802312528230762,844.64,53691.65,4.0,0,0.0,1,0.0,Vivo A41,Facebook,"Stable internet, happy so far. (pls)",No,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,54056.96,54056.96,-365.3099999999977,0.006757871696817411,0,6.740093737126932,10.891031399620816,-0.5488750431509077,0.28221205554913853
CUST000352,-0.8337127765438682,Uasin Gishu,6/30/2020,7/24/2021,1.0358807155510188,507.16,31620.17,2.0,1,26.15,No,0.0,Huawei Note11,Radio,Switching from competitor soon.,No,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,31951.08,31951.08,-330.9100000000035,0.010356770412768305,0,6.230796358618716,10.361582111976443,-2.078615523793049,-0.29325911831527357
CUST000353,1.3061411718557407,Nakuru,3/18/2024,2021/13/40,-1.0042439989636176,32764.86,40709.825,5.0,0,0.0,0,0.0,Unknown,Friend,Sawa kabisa!,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557002.62,557002.62,-516292.795,0.9269126866943624,1,10.397142398649358,10.614249306582769,2.522076872257553,-0.02709449383958464
CUST000354,2.763809681505552,Nakuru,15/12/2024,11/7/2025,-1.4033988344121335,68458.77,547637.96,1.0,0,0.0,No,1.0,Infinix P1,TV,Network drops sometimes in the evening.,Yes,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,547670.16,547670.16,-32.20000000006985,5.879451237597058e-05,0,11.134001552452474,13.213371516688113,2.6114440630109113,3.788204650881332
CUST000355,0.9637645401118032,Nairobi,8/4/2025,8/14/2026,-1.580800983500363,1475.19,5623.95,1.0,0,26.1,Yes,1.0,Apple A12,Google,Fiber upgrade requested.,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5900.76,5900.76,-276.8100000000004,0.046910906391711145,0,7.297219723163163,8.634967338144225,0.5734427177317427,-1.7607444231747962
CUST000356,2.2476769091515685,Nakuru,7/23/2022,12/17/2022,-0.1172332535224714,862.75,32137.36,1.0,1,59.99,1,0.5190771960958296,Realme C59,Unknown,Too expensive for the value.,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,31921.75,31921.75,215.61000000000058,0.006754328944998123,0,6.76128337508188,10.37780561123166,-0.49704634356175825,-0.2766158276378095
CUST000357,0.5357937504318815,Machakos,18-Dec-23,2/23/2024,-0.028532178978356762,689.87,40709.825,3.0,0,0.0,0,0.0,Huawei P74,Radio,Overcharged? Not sure.,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26904.93,26904.93,13804.894999999997,0.5130990863012647,1,6.537951672928035,10.614249306582769,-1.0870907148829592,-0.02709449383958464
CUST000358,0.10782296075195968,Kisumu,8/29/2024,28/10/2024,-1.2259966853239044,554.24,6589.41,2.0,1,25.52,No,0.0,Tecno S30,X,Network drops sometimes in the evening.,No,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6650.88,6650.88,-61.470000000000255,0.009242385969975554,0,6.319400452706908,8.793370841039247,-1.7687479669858648,-1.64840121176183
